Record Length,11250,,Source,CH2
,,, 0.00002656000,4.60000
,,, 0.00002664000,4.60000
,,, 0.00002672000,4.60000
,,, 0.00002680000,4.60000
,,, 0.00002688000,4.60000
,,, 0.00002696000,4.60000
,,, 0.00002704000,4.60000
,,, 0.00002712000,4.60000
,,, 0.00002720000,4.60000
,,, 0.00002728000,4.60000
,,, 0.00002736000,4.60000
,,, 0.00002744000,4.60000
,,, 0.00002752000,4.40000
,,, 0.00002760000,4.60000
,,, 0.00002768000,4.60000
,,, 0.00002776000,4.60000
,,, 0.00002784000,4.60000
,,, 0.00002792000,4.60000
,,, 0.00002800000,4.40000
,,, 0.00002808000,4.40000
,,, 0.00002816000,4.60000
,,, 0.00002824000,4.60000
,,, 0.00002832000,4.60000
,,, 0.00002840000,4.60000
,,, 0.00002848000,4.60000
,,, 0.00002856000,4.60000
,,, 0.00002864000,4.40000
,,, 0.00002872000,4.40000
,,, 0.00002880000,4.40000
,,, 0.00002888000,4.60000
,,, 0.00002896000,4.60000
,,, 0.00002904000,4.60000
,,, 0.00002912000,4.40000
,,, 0.00002920000,4.40000
,,, 0.00002928000,4.40000
,,, 0.00002936000,4.40000
,,, 0.00002944000,4.80000
,,, 0.00002952000,4.60000
,,, 0.00002960000,4.60000
,,, 0.00002968000,4.60000
,,, 0.00002976000,4.60000
,,, 0.00002984000,4.60000
,,, 0.00002992000,4.60000
,,, 0.00003000000,4.60000
,,, 0.00003008000,4.60000
,,, 0.00003016000,4.60000
,,, 0.00003024000,4.60000
,,, 0.00003032000,4.40000
,,, 0.00003040000,4.60000
,,, 0.00003048000,4.60000
,,, 0.00003056000,4.60000
,,, 0.00003064000,4.60000
,,, 0.00003072000,4.60000
,,, 0.00003080000,4.60000
,,, 0.00003088000,4.60000
,,, 0.00003096000,4.60000
,,, 0.00003104000,4.60000
,,, 0.00003112000,4.60000
,,, 0.00003120000,4.60000
,,, 0.00003128000,4.60000
,,, 0.00003136000,4.60000
,,, 0.00003144000,4.60000
,,, 0.00003152000,4.60000
,,, 0.00003160000,4.60000
,,, 0.00003168000,4.60000
,,, 0.00003176000,4.60000
,,, 0.00003184000,4.60000
,,, 0.00003192000,4.60000
,,, 0.00003200000,4.60000
,,, 0.00003208000,4.60000
,,, 0.00003216000,4.60000
,,, 0.00003224000,4.60000
,,, 0.00003232000,4.60000
,,, 0.00003240000,4.60000
,,, 0.00003248000,4.60000
,,, 0.00003256000,4.60000
,,, 0.00003264000,4.60000
,,, 0.00003272000,4.60000
,,, 0.00003280000,4.60000
,,, 0.00003288000,4.60000
,,, 0.00003296000,4.60000
,,, 0.00003304000,4.60000
,,, 0.00003312000,4.60000
,,, 0.00003320000,4.60000
,,, 0.00003328000,4.60000
,,, 0.00003336000,4.60000
,,, 0.00003344000,4.60000
,,, 0.00003352000,4.60000
,,, 0.00003360000,4.60000
,,, 0.00003368000,4.60000
,,, 0.00003376000,4.60000
,,, 0.00003384000,4.60000
,,, 0.00003392000,4.60000
,,, 0.00003400000,4.60000
,,, 0.00003408000,4.60000
,,, 0.00003416000,4.60000
,,, 0.00003424000,4.60000
,,, 0.00003432000,4.60000
,,, 0.00003440000,4.60000
,,, 0.00003448000,4.60000
,,, 0.00003456000,4.60000
,,, 0.00003464000,4.60000
,,, 0.00003472000,4.60000
,,, 0.00003480000,4.60000
,,, 0.00003488000,4.60000
,,, 0.00003496000,4.60000
,,, 0.00003504000,4.60000
,,, 0.00003512000,4.60000
,,, 0.00003520000,4.60000
,,, 0.00003528000,4.60000
,,, 0.00003536000,4.60000
,,, 0.00003544000,4.60000
,,, 0.00003552000,4.60000
,,, 0.00003560000,4.60000
,,, 0.00003568000,4.60000
,,, 0.00003576000,4.60000
,,, 0.00003584000,4.40000
,,, 0.00003592000,4.60000
,,, 0.00003600000,4.60000
,,, 0.00003608000,4.60000
,,, 0.00003616000,4.60000
,,, 0.00003624000,4.60000
,,, 0.00003632000,4.60000
,,, 0.00003640000,4.60000
,,, 0.00003648000,4.60000
,,, 0.00003656000,4.60000
,,, 0.00003664000,4.60000
,,, 0.00003672000,4.60000
,,, 0.00003680000,4.60000
,,, 0.00003688000,4.60000
,,, 0.00003696000,4.60000
,,, 0.00003704000,4.60000
,,, 0.00003712000,4.60000
,,, 0.00003720000,4.60000
,,, 0.00003728000,4.60000
,,, 0.00003736000,4.60000
,,, 0.00003744000,4.40000
,,, 0.00003752000,4.60000
,,, 0.00003760000,4.60000
,,, 0.00003768000,4.60000
,,, 0.00003776000,4.60000
,,, 0.00003784000,4.60000
,,, 0.00003792000,4.60000
,,, 0.00003800000,4.40000
,,, 0.00003808000,4.60000
,,, 0.00003816000,4.60000
,,, 0.00003824000,4.60000
,,, 0.00003832000,4.60000
,,, 0.00003840000,4.60000
,,, 0.00003848000,4.60000
,,, 0.00003856000,4.60000
,,, 0.00003864000,4.60000
,,, 0.00003872000,4.60000
,,, 0.00003880000,4.60000
,,, 0.00003888000,4.60000
,,, 0.00003896000,4.60000
,,, 0.00003904000,4.60000
,,, 0.00003912000,4.60000
,,, 0.00003920000,4.60000
,,, 0.00003928000,4.60000
,,, 0.00003936000,4.60000
,,, 0.00003944000,4.60000
,,, 0.00003952000,4.60000
,,, 0.00003960000,4.60000
,,, 0.00003968000,4.60000
,,, 0.00003976000,4.60000
,,, 0.00003984000,4.60000
,,, 0.00003992000,4.40000
,,, 0.00004000000,4.60000
,,, 0.00004008000,4.40000
,,, 0.00004016000,4.40000
,,, 0.00004024000,4.20000
,,, 0.00004032000,4.20000
,,, 0.00004040000,4.00000
,,, 0.00004048000,4.00000
,,, 0.00004056000,3.60000
,,, 0.00004064000,3.40000
,,, 0.00004072000,3.40000
,,, 0.00004080000,3.00000
,,, 0.00004088000,2.80000
,,, 0.00004096000,2.60000
,,, 0.00004104000,2.40000
,,, 0.00004112000,2.00000
,,, 0.00004120000,1.80000
,,, 0.00004128000,1.60000
,,, 0.00004136000,1.40000
,,, 0.00004144000,1.20000
,,, 0.00004152000,0.80000
,,, 0.00004160000,0.40000
,,, 0.00004168000,0.20000
,,, 0.00004176000,0.00
,,, 0.00004184000,-0.40000
,,, 0.00004192000,-0.80000
,,, 0.00004200000,-1.00000
,,, 0.00004208000,-1.40000
,,, 0.00004216000,-1.60000
,,, 0.00004224000,-1.80000
,,, 0.00004232000,-2.00000
,,, 0.00004240000,-2.40000
,,, 0.00004248000,-2.60000
,,, 0.00004256000,-2.60000
,,, 0.00004264000,-2.80000
,,, 0.00004272000,-3.00000
,,, 0.00004280000,-3.00000
,,, 0.00004288000,-3.20000
,,, 0.00004296000,-3.20000
,,, 0.00004304000,-3.40000
,,, 0.00004312000,-3.40000
,,, 0.00004320000,-3.40000
,,, 0.00004328000,-3.60000
,,, 0.00004336000,-3.60000
,,, 0.00004344000,-3.80000
,,, 0.00004352000,-3.80000
,,, 0.00004360000,-3.80000
,,, 0.00004368000,-3.80000
,,, 0.00004376000,-3.80000
,,, 0.00004384000,-3.80000
,,, 0.00004392000,-3.80000
,,, 0.00004400000,-3.80000
,,, 0.00004408000,-3.80000
,,, 0.00004416000,-3.80000
,,, 0.00004424000,-3.80000
,,, 0.00004432000,-4.00000
,,, 0.00004440000,-3.80000
,,, 0.00004448000,-3.80000
,,, 0.00004456000,-3.80000
,,, 0.00004464000,-3.80000
,,, 0.00004472000,-4.00000
,,, 0.00004480000,-4.00000
,,, 0.00004488000,-3.80000
,,, 0.00004496000,-4.00000
,,, 0.00004504000,-3.80000
,,, 0.00004512000,-4.00000
,,, 0.00004520000,-4.00000
,,, 0.00004528000,-4.00000
,,, 0.00004536000,-3.80000
,,, 0.00004544000,-3.80000
,,, 0.00004552000,-3.80000
,,, 0.00004560000,-4.00000
,,, 0.00004568000,-3.80000
,,, 0.00004576000,-4.00000
,,, 0.00004584000,-3.80000
,,, 0.00004592000,-4.00000
,,, 0.00004600000,-3.80000
,,, 0.00004608000,-4.00000
,,, 0.00004616000,-4.00000
,,, 0.00004624000,-4.00000
,,, 0.00004632000,-4.00000
,,, 0.00004640000,-4.00000
,,, 0.00004648000,-4.00000
,,, 0.00004656000,-4.00000
,,, 0.00004664000,-4.00000
,,, 0.00004672000,-4.00000
,,, 0.00004680000,-3.80000
,,, 0.00004688000,-4.00000
,,, 0.00004696000,-3.80000
,,, 0.00004704000,-4.00000
,,, 0.00004712000,-4.00000
,,, 0.00004720000,-4.00000
,,, 0.00004728000,-3.80000
,,, 0.00004736000,-4.00000
,,, 0.00004744000,-4.00000
,,, 0.00004752000,-4.00000
,,, 0.00004760000,-4.00000
,,, 0.00004768000,-3.80000
,,, 0.00004776000,-3.80000
,,, 0.00004784000,-4.00000
,,, 0.00004792000,-4.00000
,,, 0.00004800000,-4.00000
,,, 0.00004808000,-4.00000
,,, 0.00004816000,-4.00000
,,, 0.00004824000,-4.00000
,,, 0.00004832000,-4.00000
,,, 0.00004840000,-4.00000
,,, 0.00004848000,-4.00000
,,, 0.00004856000,-4.00000
,,, 0.00004864000,-4.00000
,,, 0.00004872000,-4.00000
,,, 0.00004880000,-4.00000
,,, 0.00004888000,-3.80000
,,, 0.00004896000,-4.00000
,,, 0.00004904000,-4.00000
,,, 0.00004912000,-3.80000
,,, 0.00004920000,-4.00000
,,, 0.00004928000,-4.00000
,,, 0.00004936000,-3.80000
,,, 0.00004944000,-3.80000
,,, 0.00004952000,-3.80000
,,, 0.00004960000,-4.00000
,,, 0.00004968000,-3.80000
,,, 0.00004976000,-4.00000
,,, 0.00004984000,-3.80000
,,, 0.00004992000,-4.00000
,,, 0.00005000000,-4.00000
,,, 0.00005008000,-3.80000
,,, 0.00005016000,-4.00000
,,, 0.00005024000,-4.00000
,,, 0.00005032000,-3.80000
,,, 0.00005040000,-4.00000
,,, 0.00005048000,-4.00000
,,, 0.00005056000,-3.80000
,,, 0.00005064000,-4.00000
,,, 0.00005072000,-4.00000
,,, 0.00005080000,-4.00000
,,, 0.00005088000,-4.00000
,,, 0.00005096000,-4.00000
,,, 0.00005104000,-4.00000
,,, 0.00005112000,-4.00000
,,, 0.00005120000,-3.80000
,,, 0.00005128000,-4.00000
,,, 0.00005136000,-4.00000
,,, 0.00005144000,-3.80000
,,, 0.00005152000,-4.00000
,,, 0.00005160000,-4.00000
,,, 0.00005168000,-3.80000
,,, 0.00005176000,-3.80000
,,, 0.00005184000,-3.80000
,,, 0.00005192000,-3.80000
,,, 0.00005200000,-3.80000
,,, 0.00005208000,-3.80000
,,, 0.00005216000,-4.00000
,,, 0.00005224000,-4.00000
,,, 0.00005232000,-4.00000
,,, 0.00005240000,-3.80000
,,, 0.00005248000,-4.00000
,,, 0.00005256000,-4.00000
,,, 0.00005264000,-4.00000
,,, 0.00005272000,-4.00000
,,, 0.00005280000,-3.80000
,,, 0.00005288000,-4.00000
,,, 0.00005296000,-4.00000
,,, 0.00005304000,-4.00000
,,, 0.00005312000,-4.00000
,,, 0.00005320000,-4.00000
,,, 0.00005328000,-4.00000
,,, 0.00005336000,-4.00000
,,, 0.00005344000,-4.00000
,,, 0.00005352000,-4.00000
,,, 0.00005360000,-3.80000
,,, 0.00005368000,-4.00000
,,, 0.00005376000,-4.00000
,,, 0.00005384000,-4.00000
,,, 0.00005392000,-4.00000
,,, 0.00005400000,-4.00000
,,, 0.00005408000,-4.00000
,,, 0.00005416000,-4.00000
,,, 0.00005424000,-4.00000
,,, 0.00005432000,-3.80000
,,, 0.00005440000,-4.00000
,,, 0.00005448000,-3.80000
,,, 0.00005456000,-4.00000
,,, 0.00005464000,-3.80000
,,, 0.00005472000,-4.00000
,,, 0.00005480000,-4.00000
,,, 0.00005488000,-4.00000
,,, 0.00005496000,-3.80000
,,, 0.00005504000,-3.80000
,,, 0.00005512000,-3.80000
,,, 0.00005520000,-4.00000
,,, 0.00005528000,-4.00000
,,, 0.00005536000,-3.80000
,,, 0.00005544000,-4.00000
,,, 0.00005552000,-4.00000
,,, 0.00005560000,-3.80000
,,, 0.00005568000,-4.00000
,,, 0.00005576000,-4.00000
,,, 0.00005584000,-3.80000
,,, 0.00005592000,-3.80000
,,, 0.00005600000,-4.00000
,,, 0.00005608000,-3.80000
,,, 0.00005616000,-3.80000
,,, 0.00005624000,-4.00000
,,, 0.00005632000,-4.00000
,,, 0.00005640000,-4.00000
,,, 0.00005648000,-4.00000
,,, 0.00005656000,-4.00000
,,, 0.00005664000,-4.00000
,,, 0.00005672000,-4.00000
,,, 0.00005680000,-4.00000
,,, 0.00005688000,-4.00000
,,, 0.00005696000,-3.80000
,,, 0.00005704000,-4.00000
,,, 0.00005712000,-4.00000
,,, 0.00005720000,-4.00000
,,, 0.00005728000,-4.00000
,,, 0.00005736000,-3.80000
,,, 0.00005744000,-4.00000
,,, 0.00005752000,-4.00000
,,, 0.00005760000,-3.80000
,,, 0.00005768000,-4.00000
,,, 0.00005776000,-4.00000
,,, 0.00005784000,-4.00000
,,, 0.00005792000,-4.00000
,,, 0.00005800000,-4.00000
,,, 0.00005808000,-4.00000
,,, 0.00005816000,-4.00000
,,, 0.00005824000,-4.00000
,,, 0.00005832000,-4.00000
,,, 0.00005840000,-4.00000
,,, 0.00005848000,-4.00000
,,, 0.00005856000,-4.00000
,,, 0.00005864000,-4.00000
,,, 0.00005872000,-3.80000
,,, 0.00005880000,-4.00000
,,, 0.00005888000,-4.00000
,,, 0.00005896000,-4.00000
,,, 0.00005904000,-4.00000
,,, 0.00005912000,-4.00000
,,, 0.00005920000,-4.00000
,,, 0.00005928000,-4.00000
,,, 0.00005936000,-4.00000
,,, 0.00005944000,-4.00000
,,, 0.00005952000,-4.00000
,,, 0.00005960000,-4.00000
,,, 0.00005968000,-4.00000
,,, 0.00005976000,-4.00000
,,, 0.00005984000,-4.00000
,,, 0.00005992000,-4.00000
,,, 0.00006000000,-4.00000
,,, 0.00006008000,-4.00000
,,, 0.00006016000,-4.00000
,,, 0.00006024000,-4.00000
,,, 0.00006032000,-4.00000
,,, 0.00006040000,-4.00000
,,, 0.00006048000,-4.00000
,,, 0.00006056000,-4.00000
,,, 0.00006064000,-4.00000
,,, 0.00006072000,-4.00000
,,, 0.00006080000,-4.00000
,,, 0.00006088000,-4.00000
,,, 0.00006096000,-4.00000
,,, 0.00006104000,-4.00000
,,, 0.00006112000,-3.80000
,,, 0.00006120000,-4.00000
,,, 0.00006128000,-3.80000
,,, 0.00006136000,-3.80000
,,, 0.00006144000,-4.00000
,,, 0.00006152000,-3.80000
,,, 0.00006159999,-3.80000
,,, 0.00006168000,-4.00000
,,, 0.00006176000,-4.00000
,,, 0.00006184000,-4.00000
,,, 0.00006192000,-3.80000
,,, 0.00006200000,-3.80000
,,, 0.00006208000,-3.80000
,,, 0.00006216000,-3.80000
,,, 0.00006223999,-3.80000
,,, 0.00006232000,-4.00000
,,, 0.00006240000,-4.00000
,,, 0.00006248000,-4.00000
,,, 0.00006256000,-4.00000
,,, 0.00006264000,-4.00000
,,, 0.00006272000,-4.00000
,,, 0.00006280000,-4.00000
,,, 0.00006288000,-4.00000
,,, 0.00006295999,-4.00000
,,, 0.00006304000,-4.00000
,,, 0.00006312000,-4.00000
,,, 0.00006320000,-4.00000
,,, 0.00006328000,-4.00000
,,, 0.00006336000,-4.00000
,,, 0.00006344000,-4.00000
,,, 0.00006352000,-4.00000
,,, 0.00006359999,-3.80000
,,, 0.00006368001,-4.00000
,,, 0.00006376000,-4.00000
,,, 0.00006384000,-4.00000
,,, 0.00006392000,-4.00000
,,, 0.00006400000,-3.80000
,,, 0.00006408000,-4.00000
,,, 0.00006416000,-4.00000
,,, 0.00006424000,-4.00000
,,, 0.00006431999,-4.00000
,,, 0.00006440000,-4.00000
,,, 0.00006448000,-3.80000
,,, 0.00006456000,-4.00000
,,, 0.00006464000,-4.00000
,,, 0.00006472000,-4.00000
,,, 0.00006480000,-4.00000
,,, 0.00006488000,-4.00000
,,, 0.00006496000,-4.00000
,,, 0.00006503999,-4.00000
,,, 0.00006512000,-4.00000
,,, 0.00006520000,-4.00000
,,, 0.00006528000,-4.00000
,,, 0.00006536000,-3.80000
,,, 0.00006544000,-3.80000
,,, 0.00006552000,-4.00000
,,, 0.00006560000,-4.00000
,,, 0.00006567999,-4.00000
,,, 0.00006576000,-4.00000
,,, 0.00006584000,-4.00000
,,, 0.00006592000,-4.00000
,,, 0.00006600000,-4.00000
,,, 0.00006608000,-4.00000
,,, 0.00006616000,-4.00000
,,, 0.00006624000,-4.00000
,,, 0.00006632000,-4.00000
,,, 0.00006639999,-4.00000
,,, 0.00006648000,-4.00000
,,, 0.00006656000,-3.80000
,,, 0.00006664000,-4.00000
,,, 0.00006672000,-4.00000
,,, 0.00006680000,-4.00000
,,, 0.00006688000,-4.00000
,,, 0.00006696000,-4.00000
,,, 0.00006703999,-4.00000
,,, 0.00006712001,-4.00000
,,, 0.00006720000,-4.00000
,,, 0.00006728000,-4.00000
,,, 0.00006736000,-4.00000
,,, 0.00006744000,-4.00000
,,, 0.00006752000,-4.00000
,,, 0.00006760000,-4.00000
,,, 0.00006768000,-4.00000
,,, 0.00006775999,-4.00000
,,, 0.00006784000,-4.00000
,,, 0.00006792000,-4.00000
,,, 0.00006800000,-4.00000
,,, 0.00006808000,-4.00000
,,, 0.00006816000,-4.00000
,,, 0.00006824000,-4.00000
,,, 0.00006832000,-4.00000
,,, 0.00006840000,-4.00000
,,, 0.00006847999,-4.00000
,,, 0.00006856000,-4.00000
,,, 0.00006864000,-4.00000
,,, 0.00006872000,-4.00000
,,, 0.00006880000,-4.00000
,,, 0.00006888000,-4.00000
,,, 0.00006896000,-3.80000
,,, 0.00006904000,-4.00000
,,, 0.00006911999,-4.00000
,,, 0.00006920000,-4.00000
,,, 0.00006928000,-4.00000
,,, 0.00006936000,-4.00000
,,, 0.00006944000,-4.00000
,,, 0.00006952000,-4.00000
,,, 0.00006960000,-4.00000
,,, 0.00006968000,-4.00000
,,, 0.00006976000,-4.00000
,,, 0.00006983999,-4.00000
,,, 0.00006992000,-4.00000
,,, 0.00007000000,-4.00000
,,, 0.00007008000,-4.00000
,,, 0.00007016000,-4.00000
,,, 0.00007024000,-4.00000
,,, 0.00007032000,-4.00000
,,, 0.00007040000,-4.00000
,,, 0.00007047999,-4.00000
,,, 0.00007055999,-4.00000
,,, 0.00007064000,-4.00000
,,, 0.00007072000,-4.00000
,,, 0.00007080000,-4.00000
,,, 0.00007088000,-4.00000
,,, 0.00007096000,-4.00000
,,, 0.00007104000,-4.00000
,,, 0.00007112000,-4.00000
,,, 0.00007119999,-4.00000
,,, 0.00007128000,-3.80000
,,, 0.00007136000,-4.00000
,,, 0.00007144000,-4.00000
,,, 0.00007152000,-4.00000
,,, 0.00007160000,-4.00000
,,, 0.00007168000,-4.00000
,,, 0.00007176000,-4.00000
,,, 0.00007184000,-4.00000
,,, 0.00007191999,-4.00000
,,, 0.00007200000,-4.00000
,,, 0.00007208000,-4.00000
,,, 0.00007216000,-4.00000
,,, 0.00007224000,-4.00000
,,, 0.00007232000,-4.00000
,,, 0.00007240000,-4.00000
,,, 0.00007248000,-4.00000
,,, 0.00007255999,-4.00000
,,, 0.00007264000,-4.00000
,,, 0.00007272000,-4.00000
,,, 0.00007280000,-4.20000
,,, 0.00007288000,-4.00000
,,, 0.00007296000,-4.00000
,,, 0.00007304000,-4.00000
,,, 0.00007312000,-4.00000
,,, 0.00007320000,-4.00000
,,, 0.00007327999,-4.00000
,,, 0.00007336000,-4.00000
,,, 0.00007344000,-4.00000
,,, 0.00007352000,-4.00000
,,, 0.00007360000,-4.00000
,,, 0.00007368000,-4.00000
,,, 0.00007376000,-4.00000
,,, 0.00007384000,-4.00000
,,, 0.00007391999,-4.00000
,,, 0.00007399999,-4.00000
,,, 0.00007408000,-4.00000
,,, 0.00007416000,-4.00000
,,, 0.00007424000,-4.00000
,,, 0.00007432000,-4.00000
,,, 0.00007440000,-4.00000
,,, 0.00007448000,-4.00000
,,, 0.00007456000,-4.00000
,,, 0.00007463999,-4.00000
,,, 0.00007472000,-4.00000
,,, 0.00007480000,-4.00000
,,, 0.00007488000,-4.00000
,,, 0.00007496000,-4.00000
,,, 0.00007504000,-4.00000
,,, 0.00007512000,-4.00000
,,, 0.00007520000,-4.00000
,,, 0.00007528000,-4.00000
,,, 0.00007535999,-4.00000
,,, 0.00007544000,-4.00000
,,, 0.00007552000,-4.00000
,,, 0.00007560000,-4.00000
,,, 0.00007568000,-4.00000
,,, 0.00007576000,-4.00000
,,, 0.00007584000,-4.00000
,,, 0.00007592000,-4.00000
,,, 0.00007599999,-3.80000
,,, 0.00007608000,-4.00000
,,, 0.00007616000,-4.00000
,,, 0.00007624000,-4.00000
,,, 0.00007632000,-4.00000
,,, 0.00007640000,-4.00000
,,, 0.00007648000,-4.00000
,,, 0.00007656000,-4.00000
,,, 0.00007664000,-4.00000
,,, 0.00007671999,-4.00000
,,, 0.00007680000,-4.00000
,,, 0.00007688000,-4.00000
,,, 0.00007696000,-4.00000
,,, 0.00007704000,-4.20000
,,, 0.00007712000,-4.00000
,,, 0.00007720000,-4.00000
,,, 0.00007728000,-4.00000
,,, 0.00007735999,-4.00000
,,, 0.00007743999,-4.00000
,,, 0.00007752000,-4.00000
,,, 0.00007760000,-4.00000
,,, 0.00007768000,-4.00000
,,, 0.00007776000,-4.00000
,,, 0.00007784000,-4.00000
,,, 0.00007792000,-4.00000
,,, 0.00007800000,-4.20000
,,, 0.00007807999,-4.00000
,,, 0.00007816000,-4.00000
,,, 0.00007824000,-4.00000
,,, 0.00007832000,-4.00000
,,, 0.00007840000,-4.00000
,,, 0.00007848000,-4.00000
,,, 0.00007856000,-4.00000
,,, 0.00007864000,-4.00000
,,, 0.00007872000,-4.00000
,,, 0.00007879999,-4.00000
,,, 0.00007888000,-3.80000
,,, 0.00007896000,-4.00000
,,, 0.00007904000,-4.00000
,,, 0.00007912000,-4.00000
,,, 0.00007920000,-4.00000
,,, 0.00007928000,-4.00000
,,, 0.00007936000,-4.00000
,,, 0.00007943999,-4.00000
,,, 0.00007952000,-4.00000
,,, 0.00007960000,-4.00000
,,, 0.00007968000,-4.00000
,,, 0.00007976000,-4.00000
,,, 0.00007984000,-4.00000
,,, 0.00007992000,-4.00000
,,, 0.00008000000,-4.00000
,,, 0.00008008000,-4.20000
,,, 0.00008015999,-4.00000
,,, 0.00008024000,-4.00000
,,, 0.00008032000,-4.00000
,,, 0.00008040000,-4.00000
,,, 0.00008048000,-4.00000
,,, 0.00008056000,-4.00000
,,, 0.00008064000,-4.00000
,,, 0.00008072000,-4.00000
,,, 0.00008079999,-4.00000
,,, 0.00008087999,-4.00000
,,, 0.00008096000,-4.00000
,,, 0.00008104000,-4.00000
,,, 0.00008112000,-4.20000
,,, 0.00008120000,-4.00000
,,, 0.00008128000,-4.00000
,,, 0.00008136000,-4.00000
,,, 0.00008144000,-3.80000
,,, 0.00008151999,-4.00000
,,, 0.00008160000,-4.00000
,,, 0.00008168000,-4.00000
,,, 0.00008176000,-4.00000
,,, 0.00008184000,-4.00000
,,, 0.00008192000,-4.00000
,,, 0.00008200000,-4.00000
,,, 0.00008208000,-4.00000
,,, 0.00008216000,-3.80000
,,, 0.00008223999,-4.00000
,,, 0.00008232000,-4.00000
,,, 0.00008240000,-4.00000
,,, 0.00008248000,-4.00000
,,, 0.00008256000,-4.00000
,,, 0.00008264000,-4.00000
,,, 0.00008272000,-4.00000
,,, 0.00008280000,-4.00000
,,, 0.00008287999,-4.00000
,,, 0.00008296000,-4.00000
,,, 0.00008304000,-4.00000
,,, 0.00008312000,-3.80000
,,, 0.00008320000,-4.00000
,,, 0.00008328000,-3.80000
,,, 0.00008336000,-4.00000
,,, 0.00008344000,-3.80000
,,, 0.00008352000,-4.00000
,,, 0.00008359999,-3.80000
,,, 0.00008368000,-3.80000
,,, 0.00008376000,-3.80000
,,, 0.00008384000,-3.80000
,,, 0.00008392000,-3.60000
,,, 0.00008400000,-3.40000
,,, 0.00008408000,-3.40000
,,, 0.00008416000,-3.20000
,,, 0.00008423999,-3.00000
,,, 0.00008431999,-3.00000
,,, 0.00008440000,-2.60000
,,, 0.00008448000,-2.40000
,,, 0.00008456000,-2.20000
,,, 0.00008464000,-1.80000
,,, 0.00008472000,-1.60000
,,, 0.00008480000,-1.40000
,,, 0.00008488000,-1.00000
,,, 0.00008495999,-0.80000
,,, 0.00008504000,-0.40000
,,, 0.00008512000,-0.20000
,,, 0.00008520000,0.20000
,,, 0.00008528000,0.60000
,,, 0.00008536000,0.80000
,,, 0.00008544000,1.20000
,,, 0.00008552000,1.60000
,,, 0.00008560000,1.80000
,,, 0.00008567999,2.00000
,,, 0.00008576000,2.40000
,,, 0.00008584000,2.60000
,,, 0.00008592000,2.80000
,,, 0.00008600000,3.00000
,,, 0.00008608000,3.20000
,,, 0.00008616000,3.20000
,,, 0.00008624000,3.40000
,,, 0.00008631999,3.60000
,,, 0.00008640000,3.80000
,,, 0.00008648000,3.80000
,,, 0.00008656000,3.80000
,,, 0.00008664000,3.80000
,,, 0.00008672000,4.00000
,,, 0.00008680000,4.00000
,,, 0.00008688000,4.20000
,,, 0.00008696000,4.20000
,,, 0.00008703999,4.20000
,,, 0.00008712000,4.20000
,,, 0.00008720000,4.20000
,,, 0.00008728000,4.40000
,,, 0.00008736000,4.40000
,,, 0.00008744000,4.20000
,,, 0.00008752000,4.40000
,,, 0.00008760000,4.40000
,,, 0.00008767999,4.40000
,,, 0.00008775999,4.40000
,,, 0.00008784000,4.40000
,,, 0.00008792000,4.40000
,,, 0.00008800000,4.40000
,,, 0.00008808000,4.40000
,,, 0.00008816000,4.60000
,,, 0.00008824000,4.40000
,,, 0.00008832000,4.60000
,,, 0.00008839999,4.60000
,,, 0.00008848000,4.60000
,,, 0.00008856000,4.60000
,,, 0.00008864000,4.40000
,,, 0.00008872000,4.40000
,,, 0.00008880000,4.40000
,,, 0.00008888000,4.40000
,,, 0.00008896000,4.40000
,,, 0.00008904000,4.40000
,,, 0.00008911999,4.40000
,,, 0.00008920000,4.60000
,,, 0.00008928000,4.60000
,,, 0.00008936000,4.60000
,,, 0.00008944000,4.60000
,,, 0.00008952000,4.60000
,,, 0.00008960000,4.60000
,,, 0.00008968000,4.60000
,,, 0.00008975999,4.40000
,,, 0.00008984000,4.60000
,,, 0.00008992000,4.60000
,,, 0.00009000000,4.60000
,,, 0.00009008000,4.40000
,,, 0.00009016000,4.60000
,,, 0.00009024000,4.40000
,,, 0.00009032000,4.40000
,,, 0.00009040000,4.60000
,,, 0.00009047999,4.60000
,,, 0.00009056000,4.60000
,,, 0.00009064000,4.60000
,,, 0.00009072000,4.60000
,,, 0.00009080000,4.40000
,,, 0.00009088000,4.60000
,,, 0.00009096000,4.60000
,,, 0.00009104000,4.40000
,,, 0.00009111999,4.60000
,,, 0.00009119999,4.60000
,,, 0.00009128000,4.60000
,,, 0.00009136000,4.40000
,,, 0.00009144000,4.40000
,,, 0.00009152000,4.60000
,,, 0.00009160000,4.60000
,,, 0.00009168000,4.60000
,,, 0.00009176000,4.60000
,,, 0.00009183999,4.60000
,,, 0.00009192000,4.40000
,,, 0.00009200000,4.40000
,,, 0.00009208000,4.40000
,,, 0.00009216000,4.40000
,,, 0.00009224000,4.40000
,,, 0.00009232000,4.60000
,,, 0.00009240000,4.60000
,,, 0.00009248000,4.60000
,,, 0.00009255999,4.40000
,,, 0.00009264000,4.60000
,,, 0.00009272000,4.60000
,,, 0.00009280000,4.40000
,,, 0.00009288000,4.60000
,,, 0.00009296000,4.60000
,,, 0.00009304000,4.60000
,,, 0.00009312000,4.40000
,,, 0.00009319999,4.40000
,,, 0.00009328000,4.40000
,,, 0.00009336000,4.60000
,,, 0.00009344000,4.60000
,,, 0.00009352000,4.40000
,,, 0.00009360000,4.40000
,,, 0.00009368000,4.60000
