Record Length,11250,,Source,CH2
,,, 0.00000424000,14.00000
,,, 0.00000432000,13.80000
,,, 0.00000440000,13.80000
,,, 0.00000448000,14.00000
,,, 0.00000456000,14.00000
,,, 0.00000464000,14.00000
,,, 0.00000472000,14.00000
,,, 0.00000480000,14.00000
,,, 0.00000488000,14.00000
,,, 0.00000496000,14.00000
,,, 0.00000504000,14.00000
,,, 0.00000512000,14.00000
,,, 0.00000520000,14.00000
,,, 0.00000528000,14.00000
,,, 0.00000536000,14.00000
,,, 0.00000544000,14.00000
,,, 0.00000552000,14.00000
,,, 0.00000560000,14.00000
,,, 0.00000568000,14.00000
,,, 0.00000576000,13.80000
,,, 0.00000584000,14.00000
,,, 0.00000592000,14.00000
,,, 0.00000600000,13.80000
,,, 0.00000608000,14.00000
,,, 0.00000616000,14.00000
,,, 0.00000624000,13.80000
,,, 0.00000632000,14.00000
,,, 0.00000640000,14.00000
,,, 0.00000648000,14.00000
,,, 0.00000656000,14.00000
,,, 0.00000664000,14.00000
,,, 0.00000672000,14.00000
,,, 0.00000680000,14.00000
,,, 0.00000688000,14.00000
,,, 0.00000696000,13.80000
,,, 0.00000704000,14.00000
,,, 0.00000712000,14.00000
,,, 0.00000720000,13.80000
,,, 0.00000728000,13.80000
,,, 0.00000736000,14.00000
,,, 0.00000744000,14.00000
,,, 0.00000752000,14.00000
,,, 0.00000760000,14.00000
,,, 0.00000768000,14.00000
,,, 0.00000776000,14.00000
,,, 0.00000784000,14.00000
,,, 0.00000792000,13.80000
,,, 0.00000800000,14.00000
,,, 0.00000808000,14.00000
,,, 0.00000816000,14.00000
,,, 0.00000824000,14.00000
,,, 0.00000832000,14.00000
,,, 0.00000840000,13.80000
,,, 0.00000848000,13.80000
,,, 0.00000856000,14.00000
,,, 0.00000864000,14.00000
,,, 0.00000872000,14.00000
,,, 0.00000880000,14.00000
,,, 0.00000888000,14.00000
,,, 0.00000896000,14.00000
,,, 0.00000904000,14.00000
,,, 0.00000912000,13.80000
,,, 0.00000920000,14.00000
,,, 0.00000928000,14.00000
,,, 0.00000936000,14.00000
,,, 0.00000944000,14.00000
,,, 0.00000952000,14.00000
,,, 0.00000960000,14.00000
,,, 0.00000968000,13.80000
,,, 0.00000976000,14.00000
,,, 0.00000984000,14.00000
,,, 0.00000992000,14.00000
,,, 0.00001000000,14.00000
,,, 0.00001008000,14.00000
,,, 0.00001016000,14.00000
,,, 0.00001024000,14.00000
,,, 0.00001032000,13.80000
,,, 0.00001040000,14.00000
,,, 0.00001048000,14.00000
,,, 0.00001056000,14.00000
,,, 0.00001064000,14.00000
,,, 0.00001072000,14.00000
,,, 0.00001080000,13.80000
,,, 0.00001088000,14.00000
,,, 0.00001096000,14.00000
,,, 0.00001104000,14.00000
,,, 0.00001112000,14.00000
,,, 0.00001120000,14.00000
,,, 0.00001128000,14.00000
,,, 0.00001136000,14.00000
,,, 0.00001144000,14.00000
,,, 0.00001152000,14.00000
,,, 0.00001160000,13.80000
,,, 0.00001168000,14.00000
,,, 0.00001176000,14.00000
,,, 0.00001184000,14.00000
,,, 0.00001192000,14.00000
,,, 0.00001200000,14.00000
,,, 0.00001208000,14.00000
,,, 0.00001216000,14.00000
,,, 0.00001224000,14.00000
,,, 0.00001232000,14.00000
,,, 0.00001240000,13.80000
,,, 0.00001248000,14.00000
,,, 0.00001256000,14.00000
,,, 0.00001264000,14.00000
,,, 0.00001272000,14.00000
,,, 0.00001280000,14.00000
,,, 0.00001288000,13.80000
,,, 0.00001296000,14.00000
,,, 0.00001304000,14.00000
,,, 0.00001312000,14.00000
,,, 0.00001320000,14.00000
,,, 0.00001328000,14.00000
,,, 0.00001336000,14.00000
,,, 0.00001344000,14.00000
,,, 0.00001352000,13.80000
,,, 0.00001360000,14.00000
,,, 0.00001368000,14.00000
,,, 0.00001376000,14.00000
,,, 0.00001384000,14.00000
,,, 0.00001392000,14.00000
,,, 0.00001400000,14.00000
,,, 0.00001408000,14.00000
,,, 0.00001416000,13.80000
,,, 0.00001424000,14.00000
,,, 0.00001432000,14.00000
,,, 0.00001440000,14.00000
,,, 0.00001448000,14.00000
,,, 0.00001456000,14.00000
,,, 0.00001464000,14.00000
,,, 0.00001472000,14.00000
,,, 0.00001480000,14.00000
,,, 0.00001488000,14.00000
,,, 0.00001496000,14.00000
,,, 0.00001504000,14.00000
,,, 0.00001512000,14.00000
,,, 0.00001520000,14.00000
,,, 0.00001528000,14.00000
,,, 0.00001536000,14.00000
,,, 0.00001544000,14.00000
,,, 0.00001552000,14.00000
,,, 0.00001560000,14.00000
,,, 0.00001568000,14.00000
,,, 0.00001576000,14.00000
,,, 0.00001584000,14.00000
,,, 0.00001592000,14.00000
,,, 0.00001600000,14.00000
,,, 0.00001608000,14.00000
,,, 0.00001616000,14.00000
,,, 0.00001624000,14.00000
,,, 0.00001632000,14.00000
,,, 0.00001640000,14.00000
,,, 0.00001648000,14.00000
,,, 0.00001656000,14.00000
,,, 0.00001664000,14.00000
,,, 0.00001672000,14.00000
,,, 0.00001680000,14.00000
,,, 0.00001688000,14.00000
,,, 0.00001696000,14.00000
,,, 0.00001704000,14.00000
,,, 0.00001712000,14.00000
,,, 0.00001720000,13.80000
,,, 0.00001728000,14.00000
,,, 0.00001736000,14.00000
,,, 0.00001744000,14.00000
,,, 0.00001752000,14.00000
,,, 0.00001760000,14.00000
,,, 0.00001768000,14.00000
,,, 0.00001776000,14.00000
,,, 0.00001784000,14.00000
,,, 0.00001792000,14.00000
,,, 0.00001800000,14.00000
,,, 0.00001808000,14.00000
,,, 0.00001816000,14.00000
,,, 0.00001824000,14.00000
,,, 0.00001832000,14.00000
,,, 0.00001840000,13.80000
,,, 0.00001848000,14.00000
,,, 0.00001856000,14.00000
,,, 0.00001864000,14.00000
,,, 0.00001872000,14.00000
,,, 0.00001880000,14.00000
,,, 0.00001888000,14.00000
,,, 0.00001896000,14.00000
,,, 0.00001904000,14.00000
,,, 0.00001912000,14.00000
,,, 0.00001920000,14.00000
,,, 0.00001928000,14.00000
,,, 0.00001936000,14.00000
,,, 0.00001944000,14.00000
,,, 0.00001952000,14.00000
,,, 0.00001960000,14.00000
,,, 0.00001968000,14.00000
,,, 0.00001976000,14.00000
,,, 0.00001984000,14.00000
,,, 0.00001992000,14.00000
,,, 0.00002000000,14.00000
,,, 0.00002008000,14.00000
,,, 0.00002016000,14.00000
,,, 0.00002024000,14.00000
,,, 0.00002032000,14.00000
,,, 0.00002040000,14.00000
,,, 0.00002048000,14.00000
,,, 0.00002056000,14.00000
,,, 0.00002064000,14.00000
,,, 0.00002072000,14.00000
,,, 0.00002080000,14.00000
,,, 0.00002088000,14.00000
,,, 0.00002096000,14.00000
,,, 0.00002104000,14.00000
,,, 0.00002112000,14.00000
,,, 0.00002120000,14.00000
,,, 0.00002128000,14.00000
,,, 0.00002136000,14.00000
,,, 0.00002144000,14.00000
,,, 0.00002152000,14.00000
,,, 0.00002160000,14.00000
,,, 0.00002168000,14.00000
,,, 0.00002176000,14.00000
,,, 0.00002184000,14.00000
,,, 0.00002192000,14.00000
,,, 0.00002200000,14.00000
,,, 0.00002208000,14.00000
,,, 0.00002216000,14.00000
,,, 0.00002224000,14.00000
,,, 0.00002232000,14.00000
,,, 0.00002240000,14.00000
,,, 0.00002248000,14.00000
,,, 0.00002256000,14.00000
,,, 0.00002264000,14.00000
,,, 0.00002272000,14.00000
,,, 0.00002280000,14.00000
,,, 0.00002288000,14.00000
,,, 0.00002296000,14.00000
,,, 0.00002304000,14.00000
,,, 0.00002312000,14.00000
,,, 0.00002320000,14.00000
,,, 0.00002328000,14.00000
,,, 0.00002336000,14.00000
,,, 0.00002344000,14.00000
,,, 0.00002352000,14.00000
,,, 0.00002360000,14.00000
,,, 0.00002368000,14.00000
,,, 0.00002376000,14.00000
,,, 0.00002384000,14.00000
,,, 0.00002392000,14.00000
,,, 0.00002400000,14.00000
,,, 0.00002408000,14.00000
,,, 0.00002416000,14.00000
,,, 0.00002424000,14.00000
,,, 0.00002432000,14.00000
,,, 0.00002440000,14.00000
,,, 0.00002448000,14.00000
,,, 0.00002456000,14.00000
,,, 0.00002464000,14.00000
,,, 0.00002472000,14.00000
,,, 0.00002480000,14.00000
,,, 0.00002488000,14.00000
,,, 0.00002496000,14.00000
,,, 0.00002504000,14.00000
,,, 0.00002512000,14.00000
,,, 0.00002520000,14.00000
,,, 0.00002528000,14.00000
,,, 0.00002536000,14.00000
,,, 0.00002544000,14.00000
,,, 0.00002552000,14.00000
,,, 0.00002560000,14.00000
,,, 0.00002568000,14.00000
,,, 0.00002576000,14.00000
,,, 0.00002584000,14.00000
,,, 0.00002592000,14.00000
,,, 0.00002600000,14.00000
,,, 0.00002608000,14.00000
,,, 0.00002616000,14.00000
,,, 0.00002624000,14.00000
,,, 0.00002632000,14.00000
,,, 0.00002640000,14.00000
,,, 0.00002648000,14.00000
,,, 0.00002656000,14.00000
,,, 0.00002664000,14.00000
,,, 0.00002672000,14.00000
,,, 0.00002680000,14.00000
,,, 0.00002688000,14.00000
,,, 0.00002696000,14.00000
,,, 0.00002704000,14.00000
,,, 0.00002712000,14.00000
,,, 0.00002720000,14.00000
,,, 0.00002728000,14.00000
,,, 0.00002736000,14.00000
,,, 0.00002744000,14.00000
,,, 0.00002752000,14.00000
,,, 0.00002760000,14.00000
,,, 0.00002768000,14.00000
,,, 0.00002776000,14.00000
,,, 0.00002784000,14.00000
,,, 0.00002792000,14.00000
,,, 0.00002800000,14.00000
,,, 0.00002808000,14.00000
,,, 0.00002816000,14.00000
,,, 0.00002824000,14.00000
,,, 0.00002832000,14.00000
,,, 0.00002840000,14.00000
,,, 0.00002848000,14.00000
,,, 0.00002856000,14.00000
,,, 0.00002864000,14.00000
,,, 0.00002872000,14.00000
,,, 0.00002880000,14.00000
,,, 0.00002888000,14.00000
,,, 0.00002896000,14.00000
,,, 0.00002904000,14.00000
,,, 0.00002912000,14.00000
,,, 0.00002920000,14.00000
,,, 0.00002928000,14.00000
,,, 0.00002936000,14.00000
,,, 0.00002944000,14.00000
,,, 0.00002952000,14.00000
,,, 0.00002960000,14.00000
,,, 0.00002968000,14.00000
,,, 0.00002976000,14.00000
,,, 0.00002984000,14.00000
,,, 0.00002992000,14.00000
,,, 0.00003000000,14.00000
,,, 0.00003008000,14.00000
,,, 0.00003016000,14.00000
,,, 0.00003024000,14.00000
,,, 0.00003032000,14.00000
,,, 0.00003040000,14.00000
,,, 0.00003048000,14.00000
,,, 0.00003056000,14.00000
,,, 0.00003064000,14.00000
,,, 0.00003072000,14.00000
,,, 0.00003080000,14.00000
,,, 0.00003088000,14.00000
,,, 0.00003096000,14.00000
,,, 0.00003104000,14.00000
,,, 0.00003112000,14.00000
,,, 0.00003120000,14.00000
,,, 0.00003128000,14.00000
,,, 0.00003136000,14.00000
,,, 0.00003144000,14.00000
,,, 0.00003152000,14.00000
,,, 0.00003160000,14.00000
,,, 0.00003168000,14.00000
,,, 0.00003176000,14.00000
,,, 0.00003184000,14.00000
,,, 0.00003192000,14.00000
,,, 0.00003200000,14.00000
,,, 0.00003208000,14.00000
,,, 0.00003216000,14.00000
,,, 0.00003224000,14.00000
,,, 0.00003232000,14.00000
,,, 0.00003240000,14.00000
,,, 0.00003248000,14.00000
,,, 0.00003256000,14.00000
,,, 0.00003264000,14.00000
,,, 0.00003272000,14.00000
,,, 0.00003280000,14.00000
,,, 0.00003288000,14.00000
,,, 0.00003296000,14.00000
,,, 0.00003304000,14.00000
,,, 0.00003312000,14.00000
,,, 0.00003320000,14.00000
,,, 0.00003328000,14.00000
,,, 0.00003336000,14.00000
,,, 0.00003344000,14.00000
,,, 0.00003352000,14.00000
,,, 0.00003360000,14.00000
,,, 0.00003368000,14.00000
,,, 0.00003376000,14.00000
,,, 0.00003384000,14.00000
,,, 0.00003392000,14.00000
,,, 0.00003400000,14.00000
,,, 0.00003408000,14.00000
,,, 0.00003416000,14.00000
,,, 0.00003424000,14.00000
,,, 0.00003432000,14.00000
,,, 0.00003440000,14.00000
,,, 0.00003448000,14.00000
,,, 0.00003456000,14.00000
,,, 0.00003464000,14.00000
,,, 0.00003472000,14.00000
,,, 0.00003480000,14.00000
,,, 0.00003488000,14.00000
,,, 0.00003496000,14.00000
,,, 0.00003504000,14.00000
,,, 0.00003512000,14.00000
,,, 0.00003520000,14.00000
,,, 0.00003528000,14.00000
,,, 0.00003536000,14.00000
,,, 0.00003544000,14.00000
,,, 0.00003552000,14.00000
,,, 0.00003560000,14.00000
,,, 0.00003568000,14.00000
,,, 0.00003576000,14.00000
,,, 0.00003584000,14.20000
,,, 0.00003592000,14.00000
,,, 0.00003600000,14.00000
,,, 0.00003608000,14.00000
,,, 0.00003616000,14.00000
,,, 0.00003624000,14.00000
,,, 0.00003632000,14.00000
,,, 0.00003640000,14.00000
,,, 0.00003648000,14.00000
,,, 0.00003656000,14.00000
,,, 0.00003664000,14.00000
,,, 0.00003672000,14.00000
,,, 0.00003680000,14.00000
,,, 0.00003688000,14.00000
,,, 0.00003696000,14.00000
,,, 0.00003704000,14.00000
,,, 0.00003712000,14.00000
,,, 0.00003720000,14.00000
,,, 0.00003728000,14.00000
,,, 0.00003736000,14.00000
,,, 0.00003744000,14.00000
,,, 0.00003752000,14.00000
,,, 0.00003760000,14.00000
,,, 0.00003768000,14.00000
,,, 0.00003776000,14.00000
,,, 0.00003784000,14.00000
,,, 0.00003792000,14.00000
,,, 0.00003800000,14.00000
,,, 0.00003808000,14.00000
,,, 0.00003816000,14.00000
,,, 0.00003824000,14.00000
,,, 0.00003832000,14.00000
,,, 0.00003840000,14.00000
,,, 0.00003848000,14.00000
,,, 0.00003856000,14.00000
,,, 0.00003864000,14.00000
,,, 0.00003872000,14.00000
,,, 0.00003880000,14.00000
,,, 0.00003888000,14.00000
,,, 0.00003896000,14.00000
,,, 0.00003904000,14.00000
,,, 0.00003912000,14.00000
,,, 0.00003920000,14.20000
,,, 0.00003928000,14.00000
,,, 0.00003936000,14.00000
,,, 0.00003944000,14.00000
,,, 0.00003952000,14.00000
,,, 0.00003960000,14.00000
,,, 0.00003968000,14.00000
,,, 0.00003976000,14.00000
,,, 0.00003984000,14.00000
,,, 0.00003992000,14.00000
,,, 0.00004000000,14.20000
,,, 0.00004008000,14.20000
,,, 0.00004016000,14.00000
,,, 0.00004024000,14.00000
,,, 0.00004032000,14.00000
,,, 0.00004040000,14.00000
,,, 0.00004048000,14.00000
,,, 0.00004056000,14.00000
,,, 0.00004064000,14.00000
,,, 0.00004072000,14.00000
,,, 0.00004080000,14.00000
,,, 0.00004088000,14.00000
,,, 0.00004096000,13.60000
,,, 0.00004104000,13.20000
,,, 0.00004112000,12.60000
,,, 0.00004120000,11.80000
,,, 0.00004128000,11.00000
,,, 0.00004136000,9.80000
,,, 0.00004144000,8.60000
,,, 0.00004152000,7.40000
,,, 0.00004160000,6.20000
,,, 0.00004168000,4.80000
,,, 0.00004176000,3.80000
,,, 0.00004184000,2.60000
,,, 0.00004192000,1.40000
,,, 0.00004200000,0.20000
,,, 0.00004208000,-1.00000
,,, 0.00004216000,-2.00000
,,, 0.00004224000,-3.20000
,,, 0.00004232000,-4.40000
,,, 0.00004240000,-5.40000
,,, 0.00004248000,-6.40000
,,, 0.00004256000,-7.60000
,,, 0.00004264000,-8.60000
,,, 0.00004272000,-9.60000
,,, 0.00004280000,-10.60000
,,, 0.00004288000,-11.60000
,,, 0.00004296000,-12.60000
,,, 0.00004304000,-13.00000
,,, 0.00004312000,-13.00000
,,, 0.00004320000,-13.00000
,,, 0.00004328000,-12.80000
,,, 0.00004336000,-13.00000
,,, 0.00004344000,-12.80000
,,, 0.00004352000,-13.00000
,,, 0.00004360000,-13.00000
,,, 0.00004368000,-13.00000
,,, 0.00004376000,-13.00000
,,, 0.00004384000,-13.00000
,,, 0.00004392000,-13.00000
,,, 0.00004400000,-13.00000
,,, 0.00004408000,-13.00000
,,, 0.00004416000,-12.80000
,,, 0.00004424000,-13.00000
,,, 0.00004432000,-13.00000
,,, 0.00004440000,-12.80000
,,, 0.00004448000,-13.00000
,,, 0.00004456000,-12.80000
,,, 0.00004464000,-12.80000
,,, 0.00004472000,-12.80000
,,, 0.00004480000,-13.00000
,,, 0.00004488000,-12.80000
,,, 0.00004496000,-12.80000
,,, 0.00004504000,-13.00000
,,, 0.00004512000,-12.80000
,,, 0.00004520000,-12.80000
,,, 0.00004528000,-12.80000
,,, 0.00004536000,-13.00000
,,, 0.00004544000,-12.80000
,,, 0.00004552000,-12.80000
,,, 0.00004560000,-12.80000
,,, 0.00004568000,-12.80000
,,, 0.00004576000,-12.80000
,,, 0.00004584000,-12.80000
,,, 0.00004592000,-12.80000
,,, 0.00004600000,-12.80000
,,, 0.00004608000,-12.80000
,,, 0.00004616000,-12.80000
,,, 0.00004624000,-12.80000
,,, 0.00004632000,-12.80000
,,, 0.00004640000,-12.80000
,,, 0.00004648000,-12.80000
,,, 0.00004656000,-12.80000
,,, 0.00004664000,-12.80000
,,, 0.00004672000,-12.80000
,,, 0.00004680000,-12.80000
,,, 0.00004688000,-12.80000
,,, 0.00004696000,-12.80000
,,, 0.00004704000,-12.80000
,,, 0.00004712000,-12.80000
,,, 0.00004720000,-12.80000
,,, 0.00004728000,-12.80000
,,, 0.00004736000,-12.80000
,,, 0.00004744000,-12.80000
,,, 0.00004752000,-12.80000
,,, 0.00004760000,-12.80000
,,, 0.00004768000,-13.00000
,,, 0.00004776000,-12.80000
,,, 0.00004784000,-12.80000
,,, 0.00004792000,-12.80000
,,, 0.00004800000,-12.80000
,,, 0.00004808000,-12.80000
,,, 0.00004816000,-13.00000
,,, 0.00004824000,-12.80000
,,, 0.00004832000,-13.00000
,,, 0.00004840000,-12.80000
,,, 0.00004848000,-12.80000
,,, 0.00004856000,-12.80000
,,, 0.00004864000,-12.80000
,,, 0.00004872000,-12.80000
,,, 0.00004880000,-12.80000
,,, 0.00004888000,-12.80000
,,, 0.00004896000,-12.80000
,,, 0.00004904000,-12.80000
,,, 0.00004912000,-12.80000
,,, 0.00004920000,-13.00000
,,, 0.00004928000,-12.80000
,,, 0.00004936000,-12.80000
,,, 0.00004944000,-12.80000
,,, 0.00004952000,-12.80000
,,, 0.00004960000,-12.80000
,,, 0.00004968000,-12.80000
,,, 0.00004976000,-12.80000
,,, 0.00004984000,-13.00000
,,, 0.00004992000,-12.80000
,,, 0.00005000000,-12.80000
,,, 0.00005008000,-12.80000
,,, 0.00005016000,-12.80000
,,, 0.00005024000,-12.80000
,,, 0.00005032000,-12.80000
,,, 0.00005040000,-12.80000
,,, 0.00005048000,-12.80000
,,, 0.00005056000,-12.80000
,,, 0.00005064000,-12.80000
,,, 0.00005072000,-12.80000
,,, 0.00005080000,-12.80000
,,, 0.00005088000,-12.80000
,,, 0.00005096000,-12.80000
,,, 0.00005104000,-12.80000
,,, 0.00005112000,-12.80000
,,, 0.00005120000,-13.00000
,,, 0.00005128000,-12.80000
,,, 0.00005136000,-12.80000
,,, 0.00005144000,-12.80000
,,, 0.00005152000,-12.80000
,,, 0.00005160000,-13.00000
,,, 0.00005168000,-12.80000
,,, 0.00005176000,-12.80000
,,, 0.00005184000,-12.80000
,,, 0.00005192000,-12.80000
,,, 0.00005200000,-12.80000
,,, 0.00005208000,-12.80000
,,, 0.00005216000,-12.80000
,,, 0.00005224000,-12.80000
,,, 0.00005232000,-12.80000
,,, 0.00005240000,-12.80000
,,, 0.00005248000,-12.80000
,,, 0.00005256000,-12.80000
,,, 0.00005264000,-12.80000
,,, 0.00005272000,-12.80000
,,, 0.00005280000,-12.80000
,,, 0.00005288000,-12.80000
,,, 0.00005296000,-12.80000
,,, 0.00005304000,-12.80000
,,, 0.00005312000,-12.80000
,,, 0.00005320000,-12.80000
,,, 0.00005328000,-12.80000
,,, 0.00005336000,-13.00000
,,, 0.00005344000,-12.80000
,,, 0.00005352000,-12.80000
,,, 0.00005360000,-12.80000
,,, 0.00005368000,-12.80000
,,, 0.00005376000,-12.80000
,,, 0.00005384000,-12.80000
,,, 0.00005392000,-12.80000
,,, 0.00005400000,-12.80000
,,, 0.00005408000,-12.80000
,,, 0.00005416000,-12.80000
,,, 0.00005424000,-12.80000
,,, 0.00005432000,-12.80000
,,, 0.00005440000,-12.80000
,,, 0.00005448000,-12.80000
,,, 0.00005456000,-12.80000
,,, 0.00005464000,-13.00000
,,, 0.00005472000,-12.80000
,,, 0.00005480000,-13.00000
,,, 0.00005488000,-12.80000
,,, 0.00005496000,-12.80000
,,, 0.00005504000,-12.80000
,,, 0.00005512000,-12.80000
,,, 0.00005520000,-12.80000
,,, 0.00005528000,-12.80000
,,, 0.00005536000,-12.80000
,,, 0.00005544000,-13.00000
,,, 0.00005552000,-13.00000
,,, 0.00005560000,-12.80000
,,, 0.00005568000,-12.80000
,,, 0.00005576000,-12.80000
,,, 0.00005584000,-12.80000
,,, 0.00005592000,-12.80000
,,, 0.00005600000,-13.00000
,,, 0.00005608000,-12.80000
,,, 0.00005616000,-12.80000
,,, 0.00005624000,-12.80000
,,, 0.00005632000,-12.80000
,,, 0.00005640000,-12.80000
,,, 0.00005648000,-12.80000
,,, 0.00005656000,-12.80000
,,, 0.00005664000,-12.80000
,,, 0.00005672000,-12.80000
,,, 0.00005680000,-12.80000
,,, 0.00005688000,-13.00000
,,, 0.00005696000,-12.80000
,,, 0.00005704000,-13.00000
,,, 0.00005712000,-12.80000
,,, 0.00005720000,-12.80000
,,, 0.00005728000,-12.80000
,,, 0.00005736000,-13.00000
,,, 0.00005744000,-12.80000
,,, 0.00005752000,-12.80000
,,, 0.00005760000,-13.00000
,,, 0.00005768000,-12.80000
,,, 0.00005776000,-12.80000
,,, 0.00005784000,-12.80000
,,, 0.00005792000,-12.80000
,,, 0.00005800000,-12.80000
,,, 0.00005808000,-12.80000
,,, 0.00005816000,-12.80000
,,, 0.00005824000,-13.00000
,,, 0.00005832000,-12.80000
,,, 0.00005840000,-12.80000
,,, 0.00005848000,-12.80000
,,, 0.00005856000,-12.80000
,,, 0.00005864000,-12.80000
,,, 0.00005872000,-12.80000
,,, 0.00005880000,-12.80000
,,, 0.00005888000,-12.80000
,,, 0.00005896000,-13.00000
,,, 0.00005904000,-13.00000
,,, 0.00005912000,-12.80000
,,, 0.00005920000,-12.80000
,,, 0.00005928000,-12.80000
,,, 0.00005936000,-12.80000
,,, 0.00005944000,-13.00000
,,, 0.00005952000,-13.00000
,,, 0.00005960000,-13.00000
,,, 0.00005968000,-13.00000
,,, 0.00005976000,-12.80000
,,, 0.00005984000,-13.00000
,,, 0.00005992000,-13.00000
,,, 0.00006000000,-13.00000
,,, 0.00006008000,-13.00000
,,, 0.00006016000,-13.00000
,,, 0.00006024000,-12.80000
,,, 0.00006032000,-12.80000
,,, 0.00006040000,-12.80000
,,, 0.00006048000,-13.00000
,,, 0.00006056000,-12.80000
,,, 0.00006064000,-12.80000
,,, 0.00006072000,-13.00000
,,, 0.00006080000,-13.00000
,,, 0.00006088000,-13.00000
,,, 0.00006096000,-12.80000
,,, 0.00006104000,-12.80000
,,, 0.00006112000,-13.00000
,,, 0.00006120000,-13.00000
,,, 0.00006128000,-12.80000
,,, 0.00006136000,-13.00000
,,, 0.00006144000,-12.80000
,,, 0.00006152000,-12.80000
,,, 0.00006159999,-12.80000
,,, 0.00006168000,-12.80000
,,, 0.00006176000,-12.80000
,,, 0.00006184000,-12.80000
,,, 0.00006192000,-12.80000
,,, 0.00006200000,-13.00000
,,, 0.00006208000,-13.00000
,,, 0.00006216000,-13.00000
,,, 0.00006223999,-12.80000
,,, 0.00006232000,-13.00000
,,, 0.00006240000,-12.80000
,,, 0.00006248000,-13.00000
,,, 0.00006256000,-12.80000
,,, 0.00006264000,-12.80000
,,, 0.00006272000,-12.80000
,,, 0.00006280000,-13.00000
,,, 0.00006288000,-12.80000
,,, 0.00006295999,-12.80000
,,, 0.00006304000,-12.80000
,,, 0.00006312000,-12.80000
,,, 0.00006320000,-12.80000
,,, 0.00006328000,-12.80000
,,, 0.00006336000,-12.80000
,,, 0.00006344000,-13.00000
,,, 0.00006352000,-12.80000
,,, 0.00006359999,-13.00000
,,, 0.00006368001,-12.80000
,,, 0.00006376000,-12.80000
,,, 0.00006384000,-13.00000
,,, 0.00006392000,-12.80000
,,, 0.00006400000,-12.80000
,,, 0.00006408000,-13.00000
,,, 0.00006416000,-13.00000
,,, 0.00006424000,-13.00000
,,, 0.00006431999,-13.00000
,,, 0.00006440000,-12.80000
,,, 0.00006448000,-13.00000
,,, 0.00006456000,-13.00000
,,, 0.00006464000,-12.80000
,,, 0.00006472000,-13.00000
,,, 0.00006480000,-12.80000
,,, 0.00006488000,-12.80000
,,, 0.00006496000,-13.00000
,,, 0.00006503999,-13.00000
,,, 0.00006512000,-13.00000
,,, 0.00006520000,-13.00000
,,, 0.00006528000,-12.80000
,,, 0.00006536000,-13.00000
,,, 0.00006544000,-12.80000
,,, 0.00006552000,-13.00000
,,, 0.00006560000,-13.00000
,,, 0.00006567999,-12.80000
,,, 0.00006576000,-13.00000
,,, 0.00006584000,-13.00000
,,, 0.00006592000,-12.80000
,,, 0.00006600000,-13.00000
,,, 0.00006608000,-13.00000
,,, 0.00006616000,-13.00000
,,, 0.00006624000,-13.00000
,,, 0.00006632000,-13.00000
,,, 0.00006639999,-12.80000
,,, 0.00006648000,-12.80000
,,, 0.00006656000,-13.00000
,,, 0.00006664000,-12.80000
,,, 0.00006672000,-13.00000
,,, 0.00006680000,-12.80000
,,, 0.00006688000,-12.80000
,,, 0.00006696000,-12.80000
,,, 0.00006703999,-12.80000
,,, 0.00006712001,-12.80000
,,, 0.00006720000,-13.00000
,,, 0.00006728000,-13.00000
,,, 0.00006736000,-12.80000
,,, 0.00006744000,-12.80000
,,, 0.00006752000,-13.00000
,,, 0.00006760000,-12.80000
,,, 0.00006768000,-13.00000
,,, 0.00006775999,-13.00000
,,, 0.00006784000,-13.00000
,,, 0.00006792000,-12.80000
,,, 0.00006800000,-13.00000
,,, 0.00006808000,-13.00000
,,, 0.00006816000,-13.00000
,,, 0.00006824000,-13.00000
,,, 0.00006832000,-13.00000
,,, 0.00006840000,-13.00000
,,, 0.00006847999,-12.80000
,,, 0.00006856000,-13.00000
,,, 0.00006864000,-12.80000
,,, 0.00006872000,-13.00000
,,, 0.00006880000,-13.00000
,,, 0.00006888000,-13.00000
,,, 0.00006896000,-13.00000
,,, 0.00006904000,-13.00000
,,, 0.00006911999,-13.00000
,,, 0.00006920000,-13.00000
,,, 0.00006928000,-13.00000
,,, 0.00006936000,-13.00000
,,, 0.00006944000,-13.00000
,,, 0.00006952000,-13.00000
,,, 0.00006960000,-13.00000
,,, 0.00006968000,-13.00000
,,, 0.00006976000,-13.00000
,,, 0.00006983999,-13.00000
,,, 0.00006992000,-13.00000
,,, 0.00007000000,-13.00000
,,, 0.00007008000,-13.00000
,,, 0.00007016000,-13.00000
,,, 0.00007024000,-13.00000
,,, 0.00007032000,-13.00000
,,, 0.00007040000,-13.00000
,,, 0.00007047999,-12.80000
,,, 0.00007055999,-12.80000
,,, 0.00007064000,-12.80000
,,, 0.00007072000,-12.80000
,,, 0.00007080000,-12.80000
,,, 0.00007088000,-13.00000
,,, 0.00007096000,-13.00000
,,, 0.00007104000,-13.00000
,,, 0.00007112000,-13.00000
,,, 0.00007119999,-13.00000
,,, 0.00007128000,-13.00000
,,, 0.00007136000,-13.00000
,,, 0.00007144000,-13.00000
,,, 0.00007152000,-13.00000
,,, 0.00007160000,-12.80000
,,, 0.00007168000,-13.00000
,,, 0.00007176000,-13.00000
,,, 0.00007184000,-13.00000
,,, 0.00007191999,-12.80000
,,, 0.00007200000,-13.00000
,,, 0.00007208000,-13.00000
,,, 0.00007216000,-13.00000
